1717126	3758080
1859485	3355462
1859485	7310386
1859485	7153742
1859485	4684250
1869727	7379121
1869727	6946312
1869727	6453504
1869727	5912692
1869727	5449185
1869727	4169214
1869727	3758080
1906640	4143438
1906640	5609867
1906640	3355462
1906640	4684250
1906640	7153742
2007737	3692737
2007737	2184234
2007737	5906462
2007737	5690334
2007737	4400342
2077738	2156804
2077738	3509500
2077738	4400342
2077738	4643995
2156804	3692737
2156804	3677883
2156804	3335366
2156804	2965161
2156804	2908987
2156804	2675445
2156804	2300974
2156804	178032
2156804	1662551
2156804	6262633
2156804	5541132
2156804	4609519
2156804	4474855
2156804	4137208
2156804	4054892
178032	3442627
178032	3509500
178032	6262633
178032	4474855
178032	4137208
1662551	3442627
1662551	2675445
1662551	3509500
1662551	3677883
1662551	6262633
1662551	4643995
1662551	4474855
1662551	4400342
2184234	5906462
2184234	5690334
2184234	4643995
2184234	4400342
2250286	2458612
2250286	3553596
2250286	6453504
2250286	4616152
2300974	2965161
2300974	3692737
2300974	5541132
2300974	4400342
2458612	2498032
2458612	3553596
2458612	3817346
2498032	3553596
2498032	7379121
2498032	6946312
2498032	6453504
2498032	4616152
2498032	4169214
2498032	3758080
2537848	3231788
2537848	5946559
2537848	5938468
2537848	5690334
2537848	4609519
2675445	3509500
2675445	3677883
2675445	6262633
2675445	4643995
2675445	4474855
2675445	4400342
2872993	3699859
2872993	7233170
2872993	6019625
2908987	3442627
2908987	3677883
2908987	3509500
2908987	4643995
2908987	4400342
2965161	5541132
2965161	4609519
3036106	3411482
3036106	3699859
3036106	7218439
3036106	6019625
3231788	5946559
3231788	5938468
3231788	5906462
3231788	5690334
3335366	5320659
3335366	65824
3335366	3442627
3335366	3509500
65824	1536342
65824	7089158
65824	2730502
65824	2203677
65824	3709156
65824	1942474
65824	755142
65824	2125498
65824	6038206
65824	5761867
65824	529217
65824	4268952
529217	4268952
529217	5320659
529217	3509500
755142	739675
755142	7267348
755142	7165774
755142	7089158
755142	6579136
755142	4268952
755142	3992613
739675	6413249
739675	1942474
739675	2125498
739675	2203677
739675	2730502
739675	2985888
739675	3709156
739675	5761867
1536342	3992613
1536342	3509500
1536342	4268952
1536342	5320659
1536342	6579136
1536342	7089158
1536342	7165774
1536342	7267348
1942474	3509500
1942474	3442627
1942474	3709156
1942474	2125498
1942474	7267348
1942474	7165774
1942474	7089158
1942474	6579136
1942474	5320659
1942474	4268952
1942474	3992613
2125498	3442627
2125498	3709156
2125498	7267348
2125498	7165774
2125498	7089158
2125498	6579136
2125498	5320659
2125498	4268952
2125498	3992613
2203677	2695583
2203677	2448177
2203677	870522
2203677	2985888
2203677	2730502
2203677	7267348
2203677	7165774
2203677	7089158
2203677	6579136
2203677	4803868
2203677	4268952
2203677	3992613
870522	350296
870522	3309012
870522	3129151
870522	2985888
870522	2730502
870522	2658154
870522	2473694
870522	2000738
870522	1693513
870522	1468177
870522	7089913
870522	6573122
870522	6413249
870522	6169596
870522	5761867
870522	5396520
870522	4809882
350296	3174282
350296	2889105
350296	3309012
350296	2695583
350296	2473694
350296	2298124
350296	1847000
350296	130363
350296	1118342
350296	7258940
350296	6525135
350296	648761
350296	6052933
350296	5728519
350296	4895159
350296	4667508
350296	465053
350296	4583945
350296	4516707
130363	3129151
130363	2658154
130363	2000738
130363	1693513
130363	1468177
130363	3376979
130363	2298124
130363	1847000
130363	3309012
130363	2473694
130363	7089913
130363	6573122
130363	648761
130363	6169596
130363	5396520
130363	4809882
130363	465053
465053	3129151
465053	2658154
465053	2000738
465053	1693513
465053	6573122
465053	6169596
465053	5396520
465053	4809882
465053	3532196
465053	2298124
465053	3309012
465053	3376979
465053	648761
465053	1847000
465053	2473694
648761	3129151
648761	2658154
648761	2000738
648761	1693513
648761	1468177
648761	7089913
648761	6573122
648761	3309012
648761	2889105
648761	3376979
648761	1847000
648761	2473694
648761	6169596
648761	5396520
648761	4809882
1118342	3748622
1118342	3129151
1118342	1222528
1118342	1306540
1118342	1484641
1118342	3326881
1118342	3532196
1118342	3376979
1118342	528006
1118342	2473694
1118342	3653817
1118342	7258940
1118342	6573122
1118342	656007
1118342	4667508
1118342	4583945
1118342	4516707
528006	3706327
528006	3326881
528006	2169480
528006	2099299
528006	1489755
528006	1068100
528006	7258940
528006	6159861
528006	1367804
528006	233260
528006	3532196
528006	2889105
528006	3376979
528006	3174282
528006	3653817
528006	4667508
528006	4583945
528006	4516707
233260	3748622
233260	2859693
233260	2010901
233260	1484641
233260	1367804
233260	1359060
233260	1306540
233260	1222528
233260	91042
233260	764467
233260	6664413
233260	656007
233260	5498094
233260	5319904
233260	3959265
91042	3706327
91042	2889105
91042	2169480
91042	2099299
91042	3174282
91042	1489755
91042	2010901
91042	6664413
91042	6159861
91042	3959265
656007	3748622
656007	7258940
656007	1489755
656007	2099299
656007	1222528
656007	1306540
656007	2889105
656007	1484641
656007	3174282
656007	3326881
656007	4667508
656007	4583945
656007	4516707
764467	2272167
764467	7444627
764467	7110163
764467	2169480
764467	1068100
764467	1302528
764467	746548
764467	4504996
764467	5394656
746548	2859693
746548	2551466
746548	1359060
746548	33325
746548	174650
746548	6353199
746548	5489686
746548	5319904
33325	3706327
33325	2801975
33325	2413785
33325	2391794
33325	2272167
33325	174650
33325	1706259
33325	1436142
33325	1302528
33325	1068100
33325	7444627
33325	7110163
33325	7082633
33325	5394656
33325	5110619
33325	4504996
174650	3706327
174650	2272167
174650	1302528
174650	1068100
174650	7444627
174650	7110163
174650	7082633
174650	5394656
174650	5110619
174650	4504996
1068100	2859693
1068100	3959265
1068100	3653817
1068100	5319904
1068100	2010901
1068100	1367804
1068100	1359060
1068100	5498094
1222528	3706327
1222528	1489755
1222528	1484641
1222528	3326881
1222528	2099299
1222528	2889105
1222528	1306540
1222528	3174282
1222528	7258940
1222528	6159861
1222528	4667508
1222528	4583945
1222528	4516707
1302528	3506217
1302528	2859693
1302528	2551466
1302528	1667366
1302528	3690554
1302528	1706259
1302528	2391794
1302528	2413785
1302528	1436142
1302528	7163910
1302528	6415
1302528	6436762
1302528	6353199
1302528	6285961
1302528	5675373
1302528	5489686
1302528	5319904
1302528	4755881
1302528	4390607
1302528	4283679
6415	342026
6415	2801975
6415	2272167
6415	1700363
6415	7444627
6415	7082633
6415	3476829
6415	3509813
6415	1706259
6415	2391794
6415	2413785
6415	1436142
6415	5110619
342026	3519080
342026	3690554
342026	1594585
342026	3392549
342026	1360476
342026	2491592
342026	3506217
342026	2801975
342026	7163910
342026	6879873
342026	5675373
342026	5340909
342026	4390607
342026	4283679
1306540	3706327
1306540	1489755
1306540	1484641
1306540	3326881
1306540	2099299
1306540	2889105
1306540	3174282
1306540	7258940
1306540	6159861
1306540	4667508
1306540	4583945
1306540	4516707
1359060	3706327
1359060	2272167
1359060	2169480
1359060	2099299
1359060	1489755
1359060	1367804
1359060	7444627
1359060	7110163
1359060	6159861
1359060	5394656
1359060	5110619
1359060	4504996
1360476	2801975
1360476	1707922
1360476	1700363
1360476	1594585
1360476	3476829
1360476	1694024
1360476	2491592
1360476	3392549
1360476	1123148
1360476	825843
1360476	4295216
825843	1707922
825843	1123148
825843	2283035
825843	1700363
825843	2491592
825843	1694024
825843	4295216
1123148	1279558
1123148	317713
1123148	683556
1123148	924938
1123148	1465941
1123148	1966299
1123148	2288686
1123148	2491592
1123148	3392549
1123148	6064470
1123148	6274250
317713	3533221
317713	3346988
317713	3588674
317713	2810141
317713	1975957
317713	1840432
317713	1759615
317713	1707922
317713	1694024
317713	1553711
317713	1279558
317713	1234278
317713	1008281
317713	925207
317713	924938
317713	7388238
317713	7052426
317713	691576
317713	6670617
317713	6618830
317713	5819259
317713	5701399
317713	5234536
317713	4949275
317713	4673047
317713	4295216
317713	4160715
317713	4072275
317713	3842964
683556	691576
683556	3842964
683556	1707922
683556	1694024
683556	3588674
683556	925207
683556	1008281
683556	1234278
683556	3533221
683556	4072275
683556	4160715
683556	4949275
683556	5234536
691576	1975957
691576	1279558
691576	924938
691576	1465941
691576	1966299
691576	2288686
691576	6064470
924938	3346988
924938	2810141
924938	1975957
924938	1840432
924938	1759615
924938	1553711
924938	1234278
924938	1966299
924938	1008281
924938	1465941
924938	3533221
924938	3588674
924938	925207
924938	1279558
924938	7388238
924938	7052426
924938	6670617
924938	6618830
924938	5819259
924938	5701399
924938	5234536
924938	4949275
924938	4673047
924938	4160715
924938	4072275
924938	3842964
925207	3581634
925207	146663
925207	1008281
925207	1966299
925207	1465941
925207	2288686
925207	3533221
925207	1279558
925207	3588674
925207	7003790
925207	6064470
925207	5313379
925207	4901363
925207	4050005
146663	2810141
146663	6619091
146663	7388238
146663	6618830
146663	5701399
146663	6670617
146663	3588674
146663	1008281
146663	1840432
146663	3643907
146663	4557485
146663	1665226
146663	3346988
146663	3533221
146663	7052426
146663	5819259
146663	5313379
146663	4673047
146663	4050005
1008281	1966299
1008281	1279558
1008281	1465941
1008281	2288686
1008281	3533221
1008281	7003790
1008281	6064470
1008281	5313379
1008281	4901363
1008281	4050005
1234278	3519080
1234278	1279558
1234278	6274250
1234278	6064470
1279558	3533221
1279558	3346988
1279558	2810141
1279558	1975957
1279558	1840432
1279558	1759615
1279558	1707922
1279558	1694024
1279558	1553711
1279558	3588674
1279558	7388238
1279558	7052426
1279558	6670617
1279558	6618830
1279558	5819259
1279558	5701399
1279558	5234536
1279558	4949275
1279558	4673047
1279558	4295216
1279558	4160715
1279558	4072275
1279558	3842964
1367804	3706327
1367804	3326881
1367804	2272167
1367804	2169480
1367804	2099299
1367804	1489755
1367804	7258940
1367804	7110163
1367804	6159861
1367804	5394656
1367804	4667508
1367804	4583945
1367804	4516707
1367804	4504996
1436142	3690554
1436142	3519080
1436142	3506217
1436142	2551466
1436142	1667366
1436142	1594585
1436142	3476829
1436142	3509813
1436142	1706259
1436142	2391794
1436142	2413785
1436142	7163910
1436142	6879873
1436142	6436762
1436142	6353199
1436142	6285961
1436142	5675373
1436142	5489686
1436142	5340909
1436142	4755881
1436142	4390607
1436142	4283679
1465941	3346988
1465941	2810141
1465941	1975957
1465941	1840432
1465941	1759615
1465941	1553711
1465941	1966299
1465941	3588674
1465941	3533221
1465941	7388238
1465941	7052426
1465941	6670617
1465941	6618830
1465941	5819259
1465941	5701399
1465941	5234536
1465941	4949275
1465941	4673047
1465941	4557485
1465941	4160715
1465941	4072275
1465941	3842964
1468177	2695583
1468177	2298124
1468177	7089913
1468177	6525135
1468177	6169596
1468177	6052933
1468177	4895159
1484641	1489755
1484641	3748622
1484641	2099299
1484641	2889105
1484641	3174282
1484641	3326881
1484641	7258940
1484641	4667508
1484641	4583945
1484641	4516707
1489755	2859693
1489755	3748622
1489755	3532196
1489755	2010901
1489755	2099299
1489755	3376979
1489755	3653817
1489755	6664413
1489755	6159861
1489755	3959265
1553711	1759615
1553711	1966299
1553711	2288686
1553711	4901363
1553711	5313379
1553711	6064470
1594585	1700363
1594585	2391794
1594585	2413785
1594585	2801975
1594585	1706259
1594585	2491592
1594585	3509813
1594585	3476829
1594585	3392549
1594585	7082633
1665226	3581634
1665226	3481201
1665226	2114133
1665226	3643907
1665226	3276475
1665226	7003790
1665226	5313379
1665226	4901363
1665226	4050005
1667366	2272167
1667366	2551466
1667366	3476829
1667366	2391794
1667366	3509813
1667366	1706259
1667366	2413785
1667366	7082633
1667366	6436762
1667366	6353199
1667366	6285961
1667366	5489686
1667366	5110619
1667366	4755881
1693513	6052933
1693513	1847000
1693513	2298124
1693513	2889105
1693513	3174282
1693513	4895159
1693513	5728519
1693513	6525135
1694024	3519080
1694024	2491592
1694024	2283035
1694024	3392549
1694024	7163910
1694024	6879873
1694024	6274250
1694024	6064470
1694024	5340909
1694024	4390607
1700363	3519080
1700363	2283035
1700363	3392549
1700363	2491592
1700363	7163910
1700363	6879873
1700363	5340909
1700363	4390607
1706259	3519080
1706259	3506217
1706259	2551466
1706259	2801975
1706259	3392549
1706259	3690554
1706259	3476829
1706259	2391794
1706259	3509813
1706259	2413785
1706259	7163910
1706259	6879873
1706259	6436762
1706259	6353199
1706259	6285961
1706259	5675373
1706259	5489686
1706259	5340909
1706259	4755881
1706259	4390607
1706259	4283679
1707922	3519080
1707922	2491592
1707922	3392549
1707922	6274250
1707922	4295216
1759615	5313379
1759615	1966299
1759615	2288686
1759615	4901363
1759615	6064470
1840432	3581634
1840432	4901363
1840432	5313379
1840432	1966299
1840432	2288686
1840432	3276475
1840432	7388238
1840432	7052426
1840432	7003790
1840432	5819259
1840432	4673047
1840432	4557485
1840432	4050005
1847000	3129151
1847000	2658154
1847000	2000738
1847000	3532196
1847000	3309012
1847000	3376979
1847000	2473694
1847000	6573122
1847000	6169596
1847000	5396520
1847000	4809882
1966299	3346988
1966299	2810141
1966299	1975957
1966299	3588674
1966299	3533221
1966299	7388238
1966299	7052426
1966299	6670617
1966299	6618830
1966299	5819259
1966299	5701399
1966299	5234536
1966299	4949275
1966299	4673047
1966299	4557485
1966299	4160715
1966299	4072275
1966299	3842964
1975957	5313379
1975957	4901363
1975957	6064470
1975957	2288686
2000738	6052933
2000738	2658154
2000738	3174282
2000738	2298124
2000738	2889105
2000738	6525135
2000738	5728519
2000738	5396520
2000738	4895159
2010901	3706327
2010901	2099299
2010901	3174282
2010901	2169480
2010901	6664413
2010901	6159861
2010901	3959265
2099299	2859693
2099299	3748622
2099299	3326881
2099299	3532196
2099299	3376979
2099299	3653817
2099299	6664413
2099299	4667508
2099299	4516707
2099299	3959265
2114133	5819259
2114133	1382986
2114133	4673047
2114133	3588674
2114133	6102383
2114133	325846
2114133	2423201
2114133	3533221
2114133	3643907
2114133	4557485
2114133	4610836
2114133	4847909
2114133	6708071
2114133	7342103
325846	3523354
325846	3514021
325846	3481201
325846	1296214
325846	3484105
325846	3144746
325846	2993457
325846	2919181
325846	2054336
325846	1739511
325846	1388278
325846	787254
325846	7470653
325846	708005
325846	6718529
325846	6442301
325846	6326739
325846	5929969
325846	5841529
325846	5283172
325846	4849576
708005	2536141
708005	1818698
708005	1039328
708005	1739511
708005	2993457
708005	1451631
708005	2919181
708005	2054336
708005	787254
708005	1388278
708005	5704325
708005	500023
500023	7470653
500023	6123220
500023	5283172
500023	2993457
500023	1039328
500023	6718529
500023	2054336
500023	5929969
500023	3219629
500023	3484105
500023	6326739
787254	3523354
787254	3514021
787254	3144746
787254	2993457
787254	1739511
787254	1296214
787254	2919181
787254	2054336
787254	3484105
787254	1388278
787254	7470653
787254	6718529
787254	6442301
787254	6326739
787254	5929969
787254	5841529
787254	5283172
787254	4849576
1039328	2993457
1039328	2054336
1039328	3484105
1039328	3219629
1039328	6718529
1039328	6326739
1039328	6123220
1039328	5929969
1039328	5283172
1296214	3643907
1296214	2919181
1296214	2536141
1296214	1388278
1296214	1382986
1296214	2983202
1296214	1392008
1296214	2423201
1296214	7342103
1296214	6708071
1296214	6619091
1296214	6102383
1296214	5704325
1296214	4847909
1296214	4610836
1382986	3523354
1382986	3481201
1382986	3484105
1382986	2054336
1382986	1739511
1382986	2983202
1382986	1392008
1382986	3144746
1382986	3514021
1382986	6442301
1382986	5841529
1382986	4849576
1382986	4847909
1382986	4610836
1388278	3523354
1388278	3514021
1388278	3144746
1388278	2993457
1388278	1739511
1388278	1451631
1388278	2919181
1388278	2054336
1388278	3484105
1388278	7470653
1388278	6718529
1388278	6442301
1388278	6326739
1388278	5929969
1388278	5841529
1388278	5283172
1388278	4849576
1392008	2536141
1392008	2983202
1392008	2423201
1392008	7342103
1392008	6708071
1392008	6619091
1392008	6102383
1392008	5704325
1392008	4847909
1392008	4610836
1451631	3523354
1451631	3317021
1451631	3219629
1451631	2993457
1451631	2054336
1451631	1739511
1451631	3484105
1451631	7470653
1451631	6718529
1451631	6442301
1451631	6326739
1451631	5929969
1451631	5283172
1739511	2536141
1739511	3514021
1739511	2423201
1739511	3144746
1739511	2054336
1739511	2919181
1739511	7342103
1739511	6442301
1739511	6102383
1739511	5704325
1739511	4847909
1739511	4610836
1818698	7470653
1818698	2993457
1818698	1427500
1818698	2054336
1818698	3219629
1818698	3317021
1818698	3484105
1818698	5283172
1818698	5929969
1818698	6326739
1818698	6718529
1427500	2471442
1427500	2073061
1427500	2045809
1427500	174343
1427500	1452891
1427500	2519640
1427500	1238921
1427500	901345
1427500	7376046
1427500	6190486
